http://dbpedia.org/ontology/Person;;;Name the software which has been developed by <A> ?;SELECT DISTINCT ?uri where { ?uri dbp:developer <A> . ?uri a dbo:Software };select distinct ?a where { ?uri dbp:developer ?a . ?uri a dbo:Software };b3a55c2d774b4ae5b6890b7ae5cf5d5e
;;;Name the software whose operating system is <A> and programming language is <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:operatingSystem <A> . ?uri dbp:programmingLanguage <B> . ?uri a dbo:Software };select distinct ?a, ?b where { ?uri dbo:operatingSystem ?a . ?uri dbp:programmingLanguage ?b . ?uri a dbo:Software };fc12f11fa89b4928bf724ad752ba67f7
;;;What all are written in the <A> programming language?;SELECT DISTINCT ?uri where { ?uri dbp:programmingLanguage <A> };select distinct ?a where { ?uri dbp:programmingLanguage ?a };c08136b5c371483aa23d66de3825c01e
;;;What are some developers which use <A> in their projects?;SELECT DISTINCT ?uri where { ?x dbp:programmingLanguage <A> . ?x dbo:developer ?uri };select distinct ?a where { ?x dbp:programmingLanguage ?a . ?x dbo:developer ?uri };9d830815b20d441b91c44bc90f8e9dc0
;;;what are some devices made by <A>?;SELECT DISTINCT ?uri where { ?uri dbo:manufacturer <A> . ?uri a dbo:InformationAppliance };select distinct ?a where { ?uri dbo:manufacturer ?a . ?uri a dbo:InformationAppliance };d30b2d9672204e8ba6c45d14bee2bdb1
http://dbpedia.org/ontology/Country;;;What are some devices made by <A>ese companies?;SELECT DISTINCT ?uri where { ?x dbp:locationCity <A> . ?uri dbo:manufacturer ?x . ?uri a dbo:Device };select distinct ?a where { ?x dbp:locationCity ?a . ?uri dbo:manufacturer ?x . ?uri a dbo:Device };6ba75b7096eb497b85706c1872a9dbdd
http://dbpedia.org/ontology/Country;;;What are some devices whose manufacturers are in <A>?;SELECT DISTINCT ?uri where { ?x dbp:locationCountry <A> . ?uri dbo:manufacturer ?x . ?uri a dbo:Device };select distinct ?a where { ?x dbp:locationCountry ?a . ?uri dbo:manufacturer ?x . ?uri a dbo:Device };5f43897b70a74a828e834f53ae65fb95
;;;What are some games availible on nintendo's <A>?;SELECT DISTINCT ?uri where { ?uri dbo:computingPlatform <A> . ?uri a dbo:VideoGame };select distinct ?a where { ?uri dbo:computingPlatform ?a . ?uri a dbo:VideoGame };0cae9ed212d44d639d21c9747fe2c523
;;;What are some other things developed by the company who made the <A>?;SELECT DISTINCT ?uri where { ?x dbp:products <A> . ?x dbo:product ?uri . ?x a dbo:Company };select distinct ?a where { ?x dbp:products ?a . ?x dbo:product ?uri . ?x a dbo:Company };179d3cc2b7f440ed93b9efb89aa4ff9a
;;;What are some software which are written in languages that are run on <A> OS?;SELECT DISTINCT ?uri where { ?x dbp:operatingSystem <A> . ?uri dbp:programmingLanguage ?x . ?uri a dbo:Software };select distinct ?a where { ?x dbp:operatingSystem ?a . ?uri dbp:programmingLanguage ?x . ?uri a dbo:Software };81237995d578482ea6accf7e9ffcd320
http://dbpedia.org/ontology/Person;;;What are the companies whose programming language's designer is <A>?;SELECT DISTINCT ?uri where { ?x dbp:designer <A> . ?uri dbp:programmingLanguage ?x . ?uri a dbo:School };select distinct ?a where { ?x dbp:designer ?a . ?uri dbp:programmingLanguage ?x . ?uri a dbo:School };0954b94157bc4c35a1bcb0ec0107cb74
;;;What are the software which uses  platforms as <A>?;SELECT DISTINCT ?uri where { ?uri dbo:computingPlatform <A> . ?uri a dbo:Software };select distinct ?a where { ?uri dbo:computingPlatform ?a . ?uri a dbo:Software };1c9fa236fda340f4858626790e9ed794
;;;What are the software whose operating systems are <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbo:operatingSystem <B> . ?uri dbo:operatingSystem <A> . ?uri a dbo:Software };select distinct ?a, ?b where { ?uri dbo:operatingSystem ?b . ?uri dbo:operatingSystem ?a . ?uri a dbo:Software };a7c33137e9004883871a9e2a4a7eddb9
;;;What are the software whose programming language are <A>?;SELECT DISTINCT ?uri where { ?x dbo:language <A> . ?uri dbp:programmingLanguage ?x . ?uri a dbo:Software };select distinct ?a where { ?x dbo:language ?a . ?uri dbp:programmingLanguage ?x . ?uri a dbo:Software };452343f0f60b42b399b7d2cb29d6bb91
http://dbpedia.org/ontology/Person;;;What are the video games composed by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:composer <A> . ?uri a dbo:VideoGame };select distinct ?a where { ?uri dbp:composer ?a . ?uri a dbo:VideoGame };1b05eee4a4914768b1277460023765c7
;;;What company brought <B> developed the <A>?;SELECT DISTINCT ?uri where { <A> dbp:developer ?uri . <B> dbp:distributor ?uri };select distinct ?a, ?b where { ?a dbp:developer ?uri . ?b dbp:distributor ?uri };7ad84cbcf92d434bb36c969e41e4969c
;;;What company developed <A> and also brought <B> to the market?;SELECT DISTINCT ?uri where { <A> dbo:developer ?uri . <B> dbp:distributor ?uri };select distinct ?a, ?b where { ?a dbo:developer ?uri . ?b dbp:distributor ?uri };51504ea36f364007a53aea8d7060e17d
;;;What developed <A>?;SELECT DISTINCT ?uri where { <A> dbo:developer ?uri };select distinct ?a where { ?a dbo:developer ?uri };8cc928e4d47048b1861ea9bb7b35471e
;;;What genre of games are made by <A> studios?;SELECT DISTINCT ?uri where { ?x dbo:developer <A> . ?x dbp:genre ?uri . ?x a dbo:VideoGame };select distinct ?a where { ?x dbo:developer ?a . ?x dbp:genre ?uri . ?x a dbo:VideoGame };c98f57f9e1cc479eb0dcea4abd33d23a
;;;What genre's softwares are released with a GNU <A>?;SELECT DISTINCT ?uri where { ?x dbp:license <A> . ?x dbp:genre ?uri };select distinct ?a where { ?x dbp:license ?a . ?x dbp:genre ?uri };eb2d086a990849edbedf1e67a5489fc7
;;;What genres of games are available on the <A>?;SELECT DISTINCT ?uri where { ?x dbo:computingPlatform <A> . ?x dbp:genre ?uri . ?x a dbo:VideoGame };select distinct ?a where { ?x dbo:computingPlatform ?a . ?x dbp:genre ?uri . ?x a dbo:VideoGame };692a622dfa204b6faf27d4609436b8ae
http://dbpedia.org/ontology/Person;;;what has been developed by <A>?;SELECT DISTINCT ?uri where { ?uri dbo:developer <A> };select distinct ?a where { ?uri dbo:developer ?a };d018211e5cad471cb48e42286b59f8bc
;;;What is the device whose successor's CPU is by <A>?;SELECT DISTINCT ?uri where { ?x dbo:cpu <A> . ?uri dbo:successor ?x . ?uri a dbo:Device };select distinct ?a where { ?x dbo:cpu ?a . ?uri dbo:successor ?x . ?uri a dbo:Device };4a31ab37401a4ef5ad33539030e1f079
;;;What is the game platform of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:computingPlatform ?uri };select distinct ?a where { ?a dbo:computingPlatform ?uri };fd948db9a1074ffca0b870175bf8308e
;;;What is the genre for the developer of <A>?;SELECT DISTINCT ?uri where { ?x dbp:developer <A> . ?x dbo:genre ?uri };select distinct ?a where { ?x dbp:developer ?a . ?x dbo:genre ?uri };9b31b9b3c89f471bafa57e35da9f566b
;;;What is the operating system of the <A> and also the developer of the <B>;SELECT DISTINCT ?uri where { <A> dbo:operatingSystem ?uri . <B> dbp:developer ?uri };select distinct ?a, ?b where { ?a dbo:operatingSystem ?uri . ?b dbp:developer ?uri };39f06aa4252f4be0914611ab542313a4
http://dbpedia.org/ontology/ArchitecturalStructure;;;What is the owner of <A> and the original developer of <B>?;SELECT DISTINCT ?uri where { <A> dbo:owner ?uri . <B> dbo:developer ?uri };select distinct ?a, ?b where { ?a dbo:owner ?uri . ?b dbo:developer ?uri };db8768bc59044ae58cdf6ba508873b38
;;;What is the total number of software whose programming language is <B> and operating system is <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:programmingLanguage <B> . ?uri dbo:operatingSystem <A> };select distinct ?a, ?b where { ?uri dbo:programmingLanguage ?b . ?uri dbo:operatingSystem ?a };18d456becb4d4972ad3a8f8d430291d5
;;;What is written in a programming language developed <A>?;SELECT DISTINCT ?uri where { ?x dbp:developer <A> . ?uri dbp:programmingLanguage ?x };select distinct ?a where { ?x dbp:developer ?a . ?uri dbp:programmingLanguage ?x };8e7ec89e4ed941bf8ca2d3ac48db3969
;;;what kind of games can I find for <A>;SELECT DISTINCT ?uri where { ?x dbo:computingPlatform <A> . ?x dbp:genre ?uri . ?x a dbo:VideoGame };select distinct ?a where { ?x dbo:computingPlatform ?a . ?x dbp:genre ?uri . ?x a dbo:VideoGame };7da5440ab8834b4ca92805e80dd7b5a2
;;;What software is developed by <A> and is licensed by <B>?;SELECT DISTINCT ?uri where { <B> dbo:license ?uri . <A> dbo:developer ?uri };select distinct ?a, ?b where { ?b dbo:license ?uri . ?a dbo:developer ?uri };f05d4dee977d4a7292b08b8fa40d165e
;;;What softwares were created by <A> ?;SELECT DISTINCT ?uri where { <A> dbo:product ?uri };select distinct ?a where { ?a dbo:product ?uri };68516929d5024193a4b6db18b81526ba
;;;What system is both a platform where <B> runs and also distributed <A>?;SELECT DISTINCT ?uri where { <B> dbo:computingPlatform ?uri . <A> dbo:distributor ?uri };select distinct ?a, ?b where { ?b dbo:computingPlatform ?uri . ?a dbo:distributor ?uri };8b5986c0fa344ce8b5e1d878d471fe1c
;;;What was developed by someone working in <A>?;SELECT DISTINCT ?uri where { ?x dbp:employer <A> . ?uri dbp:author ?x };select distinct ?a where { ?x dbp:employer ?a . ?uri dbp:author ?x };cb47161368654599a123ac5ecc45c968
;;;Which appliance's CPU is <A> and predecessor is <B>?;SELECT DISTINCT ?uri where { ?uri dbo:cpu <A> . ?uri dbo:predecessor <B> . ?uri a dbo:InformationAppliance };select distinct ?a, ?b where { ?uri dbo:cpu ?a . ?uri dbo:predecessor ?b . ?uri a dbo:InformationAppliance };87c2b3cad3274c52bfc6f11ef62b71dc
;;;Which cloud platform of <A> also provides services to <B> ?;SELECT DISTINCT ?uri where { <B> dbp:services ?uri . <A> dbo:computingPlatform ?uri };select distinct ?a, ?b where { ?b dbp:services ?uri . ?a dbo:computingPlatform ?uri };f05f216ef164453abedf0403b3b1eedc
;;;Which company developed <A> and <B>?;SELECT DISTINCT ?uri where { <A> dbo:author ?uri . <B> dbo:author ?uri };select distinct ?a, ?b where { ?a dbo:author ?uri . ?b dbo:author ?uri };3fe61b9c19eb497db424c23986cb1dce
;;;Which company developed both <B> and <A>?;SELECT DISTINCT ?uri where { <B> dbo:developer ?uri . <A> dbo:developer ?uri };select distinct ?a, ?b where { ?b dbo:developer ?uri . ?a dbo:developer ?uri };4f48838e3be94cb18dedb19550dae9de
http://dbpedia.org/ontology/Person;;;Which company developed the language designed by <A>?;SELECT DISTINCT ?uri where { ?x dbo:designer <A> . ?x dbp:developer ?uri . ?x a dbo:Language };select distinct ?a where { ?x dbo:designer ?a . ?x dbp:developer ?uri . ?x a dbo:Language };78cb068f6e8f479a81e12427c92fd167
http://dbpedia.org/ontology/Person;;;Which company has developed games whose music is done by <A>?;SELECT DISTINCT ?uri where { ?x dbo:composer <A> . ?x dbo:developer ?uri . ?x a dbo:VideoGame };select distinct ?a where { ?x dbo:composer ?a . ?x dbo:developer ?uri . ?x a dbo:VideoGame };d094fc39be5943518c758621e7598c9f
;;;Which company released the software <A>?;SELECT DISTINCT ?uri where { ?uri dbp:products <A> . ?uri a dbo:Company };select distinct ?a where { ?uri dbp:products ?a . ?uri a dbo:Company };0f04a6c5f26342d9a5b0cf207019d29d
;;;Which contnet license provider of <B> is also the game platform of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:license ?uri . <A> dbo:computingPlatform ?uri };select distinct ?a, ?b where { ?b dbo:license ?uri . ?a dbo:computingPlatform ?uri };13fd5d955c674770a707d5548231b9e1
;;;Which developer of  the <A> is the  successor of <B> ?;SELECT DISTINCT ?uri where { <A> dbo:developer ?uri . <B> dbo:successor ?uri };select distinct ?a, ?b where { ?a dbo:developer ?uri . ?b dbo:successor ?uri };db40ca055fe5457da9fb1e618ce07c22
;;;Which developer of <A> was also the predecssor of <B> compnay ?;SELECT DISTINCT ?uri where { <A> dbo:developer ?uri . <B> dbp:predecessor ?uri };select distinct ?a, ?b where { ?a dbo:developer ?uri . ?b dbp:predecessor ?uri };6125911b7ddd4d3cbca857215c9e59c4
http://dbpedia.org/ontology/Person;;;Which operating system provider of <B> is also the employer of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:operatingSystem ?uri . <A> dbp:employer ?uri };select distinct ?a, ?b where { ?b dbo:operatingSystem ?uri . ?a dbp:employer ?uri };61660d3107614a2d8f76e7dfac844a7b
;;;Which predecessor of the <B> is also the developer of <A>?;SELECT DISTINCT ?uri where { <B> dbp:predecessor ?uri . <A> dbo:developer ?uri };select distinct ?a, ?b where { ?b dbp:predecessor ?uri . ?a dbo:developer ?uri };9f4d4fc45aaf46dda67ad836f45ecb66
;;;Which software uses <A> as it's operating system and is written in <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:operatingSystem <A> . ?uri dbo:programmingLanguage <B> . ?uri a dbo:Software };select distinct ?a, ?b where { ?uri dbo:operatingSystem ?a . ?uri dbo:programmingLanguage ?b . ?uri a dbo:Software };5aebd57c3f2140568f2473946d068238
;;;Which software uses <A> as programming language?;SELECT DISTINCT ?uri where { ?uri dbp:programmingLanguage <A> . ?uri a dbo:Software };select distinct ?a where { ?uri dbp:programmingLanguage ?a . ?uri a dbo:Software };fc01eb147abb4f76a27e4ee15954b519
;;;Who all have developed a <A> software?;SELECT DISTINCT ?uri where { ?x dbp:operatingSystem <A> . ?x dbo:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?x dbp:operatingSystem ?a . ?x dbo:developer ?uri . ?x a dbo:Software };7fe6c4ee43cd4a048ae22cb336c1e62a
;;;Who all have developed softwares for <A> OSes?;SELECT DISTINCT ?uri where { ?x dbp:operatingSystem <A> . ?x dbo:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?x dbp:operatingSystem ?a . ?x dbo:developer ?uri . ?x a dbo:Software };881b5cae435244b2b7caadf0a38478e0
;;;who developed <A>?;SELECT DISTINCT ?uri where { <A> dbp:developer ?uri };select distinct ?a where { ?a dbp:developer ?uri };965e3f4581784cb492f2fe92677b9928
;;;Who developed games based on the <A> series?;SELECT DISTINCT ?uri where { ?x dbp:series <A> . ?x dbo:developer ?uri . ?x a dbo:VideoGame };select distinct ?a where { ?x dbp:series ?a . ?x dbo:developer ?uri . ?x a dbo:VideoGame };ccd5a59625d24531920a585c93e208e3
http://dbpedia.org/ontology/Person;;;Who developed the programming languages designed by <A>?;SELECT DISTINCT ?uri where { ?x dbo:designer <A> . ?x dbo:developer ?uri . ?x a dbo:ProgrammingLanguage };select distinct ?a where { ?x dbo:designer ?a . ?x dbo:developer ?uri . ?x a dbo:ProgrammingLanguage };d7d071a722434a7282752c8442ba5572
;;;Who developed the software for the operating system of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:operatingSystem ?x . ?x dbo:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?a dbo:operatingSystem ?x . ?x dbo:developer ?uri . ?x a dbo:Software };d50016797b5a4629bbadbde2ff37db36
;;;Who developed the software which is used as operating system of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:operatingSystem ?x . ?x dbp:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?a dbo:operatingSystem ?x . ?x dbp:developer ?uri . ?x a dbo:Software };c5f2208531a94e90b3704d2666657f5c
;;;Who develops the computation platform of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:computingPlatform ?x . ?x dbo:developer ?uri };select distinct ?a where { ?a dbo:computingPlatform ?x . ?x dbo:developer ?uri };4a3f11eb3f2d4d0389762febc9a3d122
http://dbpedia.org/ontology/ArchitecturalStructure;;;Who is the developer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:developer ?uri };select distinct ?a where { ?a dbp:developer ?uri };a51b846524854b8d8be7950d0143aa08
;;;Who is the developer of the software which distributes <A> ?;SELECT DISTINCT ?uri where { <A> dbp:distributor ?x . ?x dbp:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?a dbp:distributor ?x . ?x dbp:developer ?uri . ?x a dbo:Software };ec9f7e686ab1438693a7da09f8164304
;;;Who is the developer of the software which is produced by <A> ?;SELECT DISTINCT ?uri where { <A> dbp:products ?x . ?x dbo:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?a dbp:products ?x . ?x dbo:developer ?uri . ?x a dbo:Software };9bf4af0a69b54d8d8e335078f111f30e
;;;Who is the developer of the software which serves the platform for <A>?;SELECT DISTINCT ?uri where { <A> dbo:computingPlatform ?x . ?x dbp:developer ?uri . ?x a dbo:Software };select distinct ?a where { ?a dbo:computingPlatform ?x . ?x dbp:developer ?uri . ?x a dbo:Software };1df640ae02bb4421947b10d25fb15963
;;;Who is the producer of the device which is the operating system of <A>  ?;SELECT DISTINCT ?uri where { <A> dbo:operatingSystem ?x . ?x dbo:manufacturer ?uri };select distinct ?a where { ?a dbo:operatingSystem ?x . ?x dbo:manufacturer ?uri };544710c8a2214cd9acd7c3d8f6426535
http://dbpedia.org/ontology/Region;;;How many corporations were founded in <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:foundationPlace <A> . ?uri a dbo:Company };select distinct ?a where { ?uri dbo:foundationPlace ?a . ?uri a dbo:Company };0adae92fcd52472bb68050b2bbb93c44
;;;Is <A> a <B>?;ASK where { <A> dbp:companyType <B> };select distinct ?a, ?b where { ?a dbp:companyType ?b };8663feba2e3b48de998772ddb3283b0f
;http://dbpedia.org/ontology/Person;;Name the subsidary of <A> which was founded by <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:subsidiary <A> . ?uri dbo:foundedBy <B> . ?uri a dbo:Company };select distinct ?a, ?b where { ?uri dbo:subsidiary ?a . ?uri dbo:foundedBy ?b . ?uri a dbo:Company };0e868d8761e84ba0981c4780e8fd572f
;;;To which educational institute does <A> belong to?;SELECT DISTINCT ?uri where { <A> dbo:parentCompany ?uri };select distinct ?a where { ?a dbo:parentCompany ?uri };910a28df8fc54d3cbd74bc9e7923cc70
;http://dbpedia.org/ontology/Person;;Was <A> designed by <B>?;ASK where { <A> dbo:designCompany <B> };select distinct ?a, ?b where { ?a dbo:designCompany ?b };3af799b07d8d4b5c8a03857948db6c6f
;;;What are some cartoons distributed by a subsidiary of <A>?;SELECT DISTINCT ?uri where { ?x dbo:parentCompany <A> . ?uri dbp:distributor ?x . ?uri a dbo:Cartoon };select distinct ?a where { ?x dbo:parentCompany ?a . ?uri dbp:distributor ?x . ?uri a dbo:Cartoon };841b87f5ad0d4f0397e61ab5f19dfd26
http://dbpedia.org/ontology/ArchitecturalStructure;http://dbpedia.org/ontology/ArchitecturalStructure;;<A> and <B> are operated by which city?;SELECT DISTINCT ?uri where { <A> dbo:operatedBy ?uri . <B> dbo:operatedBy ?uri };select distinct ?a, ?b where { ?a dbo:operatedBy ?uri . ?b dbo:operatedBy ?uri };a045ba882fa04930b139d902ee4b03e2
;;;<A> employes how many people?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:employer <A> };select distinct ?a where { ?uri dbp:employer ?a };e163314e98334f77af0d98ad0c754fc7
;;;<A> is the cofounder of a company that invested stocks in which baseball teams?;SELECT DISTINCT ?uri where { ?x dbp:founder <A> . ?uri dbp:owner ?x . ?uri a dbo:BaseballTeam };select distinct ?a where { ?x dbp:founder ?a . ?uri dbp:owner ?x . ?uri a dbo:BaseballTeam };83152a2adbe949ab904fda1101384ee7
