;;;How many leagues have used the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:tenant ?uri };select distinct ?a where { ?a dbo:tenant ?uri };5f69f094954f4553a0bd03d14da852d6
http://dbpedia.org/ontology/SportsTeam;;;How many managers have managed <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:managerClub <A> };select distinct ?a where { ?uri dbo:managerClub ?a };927df42625ef46c0a72657b93664568f
;;;How many members are there in the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:membership ?uri };select distinct ?a where { ?a dbp:membership ?uri };1f086bdd8ed24312b65cf9f137499a64
http://dbpedia.org/ontology/SportsTeam;;;How many more teams have rented the stadium used by <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:arena ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbp:arena ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };609a310df5854bada8e182bcc9f2fee9
http://dbpedia.org/ontology/SportsTeam;;;How many nations' volleyball players have played for the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:nationalteam <A> . ?x dbp:placeOfBirth ?uri . ?uri a dbo:Country };select distinct ?a where { ?x dbp:nationalteam ?a . ?x dbp:placeOfBirth ?uri . ?uri a dbo:Country };3778cf6328e9432b8c36e0c47ae65f85
http://dbpedia.org/ontology/SportFacility;;;How many other home stadium are there of the soccer club whose home stadium is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:homeStadium <A> . ?x dbo:homeStadium ?uri };select distinct ?a where { ?x dbo:homeStadium ?a . ?x dbo:homeStadium ?uri };0261cb6df27c42bea175c81ec1b62f5c
http://dbpedia.org/ontology/SportsSeason;;;How many owners owned the clubs participating in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:season <A> . ?x dbp:owner ?uri };select distinct ?a where { ?x dbo:season ?a . ?x dbp:owner ?uri };046dd4f4ca7741639c230165ac321a53
http://dbpedia.org/ontology/SportsTeam;;;How many people are in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:nationalteam <A> };select distinct ?a where { ?uri dbp:nationalteam ?a };495e4973e9eb4c7f8177e3e1c774d8c7
http://dbpedia.org/ontology/SportsTeam;;;How many people currently play for <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:currentclub <A> };select distinct ?a where { ?uri dbp:currentclub ?a };e6e655798ed9475796f9df8aa87c9a4e
http://dbpedia.org/ontology/SportsTeam;;;How many people currently play for the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:currentclub <A> };select distinct ?a where { ?uri dbp:currentclub ?a };54e227ff2d2e417f99bcbc650ff5d8a7
http://dbpedia.org/ontology/SportsTeam;;;How many people have been the head coach for <A>;SELECT DISTINCT COUNT(?uri) where { ?x dbp:club <A> . ?x dbo:manager ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbp:club ?a . ?x dbo:manager ?uri . ?uri a dbo:Person };0b31ffed88a540dc80c450e15236a114
;;;How many people have been trained in an institute located in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:city <A> . ?uri dbp:training ?x . ?uri a dbo:Person };select distinct ?a where { ?x dbp:city ?a . ?uri dbp:training ?x . ?uri a dbo:Person };44378225c4c7414bbcfefcb69cfc2d92
http://dbpedia.org/ontology/SportsTeam;;;How many people have coached the players of <A>;SELECT DISTINCT COUNT(?uri) where { ?x dbo:team <A> . ?x dbo:manager ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbo:team ?a . ?x dbo:manager ?uri . ?uri a dbo:Person };53e44c387e97481c93a92afe3bf4dd57
http://dbpedia.org/ontology/SportFacility;;;How many people have managed a club which owns the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:ground <A> . ?uri dbo:managerClub ?x . ?uri a dbo:Person };select distinct ?a where { ?x dbp:ground ?a . ?uri dbo:managerClub ?x . ?uri a dbo:Person };bf8962801bda4524830a4a9e93f343ae
http://dbpedia.org/class/yago/Trainer110722575;;;How many people have played for a club whose coach is <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:coach <A> . ?uri dbp:team ?x };select distinct ?a where { ?x dbo:coach ?a . ?uri dbp:team ?x };f297c53e8f6b4b54abee32483ecdf9a2
http://dbpedia.org/ontology/SportsLeague;;;How many people have played for the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:league <A> };select distinct ?a where { ?uri dbp:league ?a };9b1fb4f02cfb4023bb3596310cad80bc
http://dbpedia.org/ontology/SportFacility;;;How many people have played for the ones who own the stadium of <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:arena <A> . ?uri dbp:team ?x };select distinct ?a where { ?x dbp:arena ?a . ?uri dbp:team ?x };c0ee1e99d29e4deb86fc700898d5bed5
;;;How many people have trained the wrestlers who were billed in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:billed <A> . ?x dbo:trainer ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbo:billed ?a . ?x dbo:trainer ?uri . ?uri a dbo:Person };e36c53ecf3f04cf7a35675ce5ff859ea
http://dbpedia.org/ontology/Athlete;;;How many people have worked for teams chaired by <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:chairman <A> . ?x dbp:name ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbo:chairman ?a . ?x dbp:name ?uri . ?uri a dbo:Person };2ca97f86a97a48c6884ef73475245fd2
http://dbpedia.org/ontology/SportsTeam;;;How many people play for the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:team <A> };select distinct ?a where { ?uri dbo:team ?a };a850c2eb0a1a4e92b601ea447d0228f2
http://dbpedia.org/ontology/SportsTeam;;;How many people played for <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:youthclubs <A> };select distinct ?a where { ?uri dbp:youthclubs ?a };0e0a2a498e574ec6925f6cb31cd3c729
http://dbpedia.org/ontology/SportsTeam;;;How many people used to play for <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:formerTeam <A> };select distinct ?a where { ?uri dbo:formerTeam ?a };081763becc9f4357b36cb9ef05856c1d
http://dbpedia.org/ontology/SportsTeam;;;How many people used to play in the youthclub of <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:youthclubs <A> };select distinct ?a where { ?uri dbp:youthclubs ?a };8c423ae07cd444eca119288d4f151034
http://dbpedia.org/ontology/SportsTeam;;;How many people were drafted in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:draftTeam <A> . ?uri a dbo:Person };select distinct ?a where { ?uri dbp:draftTeam ?a . ?uri a dbo:Person };3cd3e5a6d4944cbe8c95808f0407e8d0
http://dbpedia.org/ontology/SportsLeague;;;How many people were in a youthclub which played in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:league <A> . ?uri dbp:youthclubs ?x };select distinct ?a where { ?x dbp:league ?a . ?uri dbp:youthclubs ?x };90b999b08b4b48b68d0ecc7def163056
http://dbpedia.org/ontology/SportsTeam;;;How many players are in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:team <A> . ?uri a dbo:Athlete };select distinct ?a where { ?uri dbo:team ?a . ?uri a dbo:Athlete };6c08066f4c4a468eabda070b76f407e2
http://dbpedia.org/ontology/SportsTeam;;;How many players debuted their careers from <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:debutTeam <A> . ?uri a dbo:Athlete };select distinct ?a where { ?uri dbo:debutTeam ?a . ?uri a dbo:Athlete };5809473753f34eeab40d9ef6574a79a6
http://dbpedia.org/ontology/SportsSeason;;;How many players participated in the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:name ?uri . ?uri a dbo:SoccerPlayer };select distinct ?a where { ?a dbp:name ?uri . ?uri a dbo:SoccerPlayer };c4d5f1f0500b4321ace51aaa29c775f4
http://dbpedia.org/ontology/Athlete;;;How many pole drivers have been there in grand prixes where first driver was <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:firstDriver <A> . ?x dbo:poleDriver ?uri . ?uri a dbo:FormulaOneRacer };select distinct ?a where { ?x dbo:firstDriver ?a . ?x dbo:poleDriver ?uri . ?uri a dbo:FormulaOneRacer };aaee7a24a90e47d3954f143bf64ca267
http://dbpedia.org/ontology/RaceHorse;;;How many races has <A> won?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:race ?uri };select distinct ?a where { ?a dbp:race ?uri };1dcc7c9bfae6426bb72ab84d88afa0ed
;;;How many races have the horses bred by <A> participated in?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:breeder <A> . ?x dbp:race ?uri };select distinct ?a where { ?x dbo:breeder ?a . ?x dbp:race ?uri };4553bf351e414e73a1faa2b005c17496
;;;How many soccer manager have been in the <A> nation football team?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:nationalteam <A> . ?uri a dbo:SoccerManager };select distinct ?a where { ?uri dbp:nationalteam ?a . ?uri a dbo:SoccerManager };7f1aa7621a7b4850b65ae46159adfa1b
http://dbpedia.org/ontology/Person;;;How many sports are played at the university whose president is <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:president <A> . ?x dbo:sport ?uri . ?uri a dbo:Sport };select distinct ?a where { ?x dbp:president ?a . ?x dbo:sport ?uri . ?uri a dbo:Sport };083343f08ded4af6b8fabe50e2600b71
;;;How many sports are played in <A> schools?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:state <A> . ?x dbo:sport ?uri . ?uri a dbo:Sport };select distinct ?a where { ?x dbp:state ?a . ?x dbo:sport ?uri . ?uri a dbo:Sport };e8ea9501be9241a191a46ec67d21f79b
http://dbpedia.org/ontology/Person;;;How many sports are played in organizations presided by <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:president <A> . ?x dbo:sport ?uri . ?uri a dbo:Sport };select distinct ?a where { ?x dbo:president ?a . ?x dbo:sport ?uri . ?uri a dbo:Sport };596f2ecca2be42aea17eb2f3e2bbffd9
http://dbpedia.org/ontology/SportsTeam;;;How many teams have <A> players in them currently?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:formerTeam <A> . ?x dbo:team ?uri . ?uri a dbo:SportsTeam };select distinct ?a where { ?x dbo:formerTeam ?a . ?x dbo:team ?uri . ?uri a dbo:SportsTeam };1303bcf1aff546deb0445accfefd890d
;;;How many teams have rented stadiums in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:location <A> . ?x dbp:tenants ?uri };select distinct ?a where { ?x dbp:location ?a . ?x dbp:tenants ?uri };159f695fd9f34609bd09d41a97aacb40
http://dbpedia.org/class/yago/WikicatIceHockeyPositions;;;How many teams have someone playing at the <A> position?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:position <A> . ?x dbo:team ?uri . ?uri a dbo:SportsTeam };select distinct ?a where { ?x dbp:position ?a . ?x dbo:team ?uri . ?uri a dbo:SportsTeam };87139c01ff3a485e8daa2d80a4a8365f
http://dbpedia.org/ontology/SportsEvent;;;How many teams have used the stadium which hosted the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };select distinct ?a where { ?a dbp:venue ?x . ?x dbo:tenant ?uri . ?x a dbo:Stadium };85765cfbd20546b2a65b2cfc5e50cf3e
;;;How many teams have used the stadiums which have been rented by the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:tenant <A> . ?x dbp:tenants ?uri };select distinct ?a where { ?x dbo:tenant ?a . ?x dbp:tenants ?uri };ea10d95104514ba8bca12c1165e2f397
http://dbpedia.org/ontology/Athlete;;;How many teams was <A> in, previously?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:formerTeam ?uri . ?uri a dbo:SportsTeam };select distinct ?a where { ?a dbo:formerTeam ?uri . ?uri a dbo:SportsTeam };0fb28604c99742c0aa2963169472cd4f
http://dbpedia.org/ontology/SportsTeam;;;In all the grand prixes where the first team was <A>, who all were the pole drivers?;SELECT DISTINCT ?uri where { ?x dbp:firstTeam <A> . ?x dbp:poleDriver ?uri . ?x a dbo:GrandPrix };select distinct ?a where { ?x dbp:firstTeam ?a . ?x dbp:poleDriver ?uri . ?x a dbo:GrandPrix };ecce3a142aae4853b61f92d76a787bfe
http://dbpedia.org/ontology/Sport;;;In how many countries are people born who play <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:occupation <A> . ?x dbo:stateOfOrigin ?uri . ?uri a dbo:Country };select distinct ?a where { ?x dbo:occupation ?a . ?x dbo:stateOfOrigin ?uri . ?uri a dbo:Country };048f33e69989456e87cecd1566322fe2
http://dbpedia.org/ontology/SportsSeason;;;In how many different stadiums are the seasons of the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:league <A> . ?x dbo:ground ?uri . ?uri a dbo:Stadium };select distinct ?a where { ?x dbo:league ?a . ?x dbo:ground ?uri . ?uri a dbo:Stadium };f10350d3685640838feea5fdeaf7d694
http://dbpedia.org/class/yago/WikicatIceHockeyPositions;;;In how many different teams have all those who have played as a <A> been?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:position <A> . ?x dbp:playedFor ?uri . ?uri a dbo:SportsTeam };select distinct ?a where { ?x dbp:position ?a . ?x dbp:playedFor ?uri . ?uri a dbo:SportsTeam };0d511229c1004f4b8405d2c90496fd03
http://dbpedia.org/class/yago/WikicatIceHockeyPositions;;;In how many teams have people previously played who play as <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:position <A> . ?x dbo:formerTeam ?uri . ?uri a dbo:SportsTeam };select distinct ?a where { ?x dbp:position ?a . ?x dbo:formerTeam ?uri . ?uri a dbo:SportsTeam };907d667fb8614bfdbc8a5ce883fa99bd
http://dbpedia.org/ontology/Athlete;;;In which cities are there american football teams where <A> played?;SELECT DISTINCT ?uri where { <A> dbp:pastteams ?x . ?x dbo:locationCity ?uri . ?x a dbo:AmericanFootballTeam };select distinct ?a where { ?a dbp:pastteams ?x . ?x dbo:locationCity ?uri . ?x a dbo:AmericanFootballTeam };a7f115fe1444401b808019eec0ae4008
http://dbpedia.org/ontology/SportsTeam;;;In which countries were the <A> players born?;SELECT DISTINCT ?uri where { ?x dbp:nationalteam <A> . ?x dbp:placeOfBirth ?uri . ?x a dbo:Athlete };select distinct ?a where { ?x dbp:nationalteam ?a . ?x dbp:placeOfBirth ?uri . ?x a dbo:Athlete };7713d7e1c178466791f85588f6e6bc0f
http://dbpedia.org/ontology/SportsTeam;;;In which country does the <A> play  ?;SELECT DISTINCT ?uri where { <A> dbo:league ?x . ?x dbo:country ?uri };select distinct ?a where { ?a dbo:league ?x . ?x dbo:country ?uri };5202a1a43509411c97552eca15f0aa05
http://dbpedia.org/class/yago/Trainer110722575;;;In which ice hockey league, did the team coached by <A> win?;SELECT DISTINCT ?uri where { ?x dbp:headCoach <A> . ?uri dbp:champion ?x . ?uri a dbo:IceHockeyLeague };select distinct ?a where { ?x dbp:headCoach ?a . ?uri dbp:champion ?x . ?uri a dbo:IceHockeyLeague };a851cba6c3fd4f91b75012d43e14ffe8
http://dbpedia.org/ontology/SportsTeam;;;In which nation does the league take place where <A> play?;SELECT DISTINCT ?uri where { <A> dbo:league ?x . ?x dbo:country ?uri . ?x a dbo:SportsLeague };select distinct ?a where { ?a dbo:league ?x . ?x dbo:country ?uri . ?x a dbo:SportsLeague };dcec37f25d32481aa9f9ed53d204e888
http://dbpedia.org/ontology/RaceHorse;http://dbpedia.org/ontology/HorseTrainer;;In which race did <A> the racehorse and <B> the horse trainer participate?;SELECT DISTINCT ?uri where { <B> dbp:race ?uri . <A> dbp:race ?uri };select distinct ?a, ?b where { ?b dbp:race ?uri . ?a dbp:race ?uri };216172af192b4bbda827edcfaac62a26
http://dbpedia.org/ontology/HorseTrainer;;;In which races did <A> take part?;SELECT DISTINCT ?uri where { <A> dbp:race ?uri };select distinct ?a where { ?a dbp:race ?uri };500a1a24138f4ee68a58423b2a86132d
;;;In which races did the horses of <A> take part?;SELECT DISTINCT ?uri where { ?x dbo:sire <A> . ?x dbp:race ?uri . ?x a dbo:Horse };select distinct ?a where { ?x dbo:sire ?a . ?x dbp:race ?uri . ?x a dbo:Horse };12e72b1d62c843d09c2b6f02cab2cd04
http://dbpedia.org/ontology/RaceHorse;;;In which races does <A> compete?;SELECT DISTINCT ?uri where { <A> dbp:race ?uri };select distinct ?a where { ?a dbp:race ?uri };ef89ea65fb1e475d87bfd0d41dc3df4b
;;;In which races have <A>'s horses participated?;SELECT DISTINCT ?uri where { ?x dbp:owner <A> . ?x dbp:race ?uri . ?x a dbo:Horse };select distinct ?a where { ?x dbp:owner ?a . ?x dbp:race ?uri . ?x a dbo:Horse };0bd745b22ebe404a8b28d4cf5954c9e7
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;In which racing championships did <A> and <B> participate?;SELECT DISTINCT ?uri where { <A> dbo:race ?uri . <B> dbo:race ?uri };select distinct ?a, ?b where { ?a dbo:race ?uri . ?b dbo:race ?uri };87b5dbafb34246f28c50d4db01d2f791
http://dbpedia.org/ontology/Athlete;;;In which state is the team, which has <A>?;SELECT DISTINCT ?uri where { <A> dbo:team ?x . ?x dbp:state ?uri };select distinct ?a where { ?a dbo:team ?x . ?x dbp:state ?uri };41d0346f044a40d4b92151328c691244
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Athlete;;In which team did <A> and <B> started their career?;SELECT DISTINCT ?uri where { <A> dbp:draftTeam ?uri . <B> dbp:draftTeam ?uri };select distinct ?a, ?b where { ?a dbp:draftTeam ?uri . ?b dbp:draftTeam ?uri };d509a97d616741b69ea3d084e0a7b737
;;;In which team was the person drafted who has studied at the <A>?;SELECT DISTINCT ?uri where { ?x dbo:almaMater <A> . ?x dbp:draftTeam ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:almaMater ?a . ?x dbp:draftTeam ?uri . ?x a dbo:Person };c0b4eebc87244ce9a17b1517fc5a7e4f
http://dbpedia.org/class/yago/WikicatIceHockeyPositions;;;In which teams did anyone who played as a <A>, play previously?;SELECT DISTINCT ?uri where { ?x dbp:position <A> . ?x dbo:formerTeam ?uri };select distinct ?a where { ?x dbp:position ?a . ?x dbo:formerTeam ?uri };572bc2bfc3424538bdc77b22722dfe47
http://dbpedia.org/ontology/SportsLeague;;;In which teams have league members of the <A> played previously?;SELECT DISTINCT ?uri where { ?x dbp:league <A> . ?x dbo:formerTeam ?uri };select distinct ?a where { ?x dbp:league ?a . ?x dbo:formerTeam ?uri };37f49d990d204f4c83aa133bab321be3
;;;Is <A> a member ofof <B>?;ASK where { <B> dbp:membership <A> };select distinct ?a, ?b where { ?b dbp:membership ?a };c86cb51bad5142dab46c6951545c296d
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/Athlete;;Is <A> a prospective team for <B>?;ASK where { <B> dbo:prospectTeam <A> };select distinct ?a, ?b where { ?b dbo:prospectTeam ?a };2b9759c6010b4d4181dbad7e72db419c
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/SportsTeam;;Is <A> currently in the <B>?;ASK where { <A> dbp:currentteam <B> };select distinct ?a, ?b where { ?a dbp:currentteam ?b };8ce6aa741f5047309e078d1c2a08e7a4
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/SportsEvent;;Is <A> the bronze medalist of <B>?;ASK where { <B> dbo:bronzeMedalist <A> };select distinct ?a, ?b where { ?b dbo:bronzeMedalist ?a };c124e98b0ceb4a70a62e4f8655c08c56
http://dbpedia.org/ontology/Athlete;;;Is <A> the flagbearer of <B>?;ASK where { <B> dbp:flagbearer <A> };select distinct ?a, ?b where { ?b dbp:flagbearer ?a };b6350d2207344671bafd1d5b4cde9b63
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Is <A> the former coach of <B>?;ASK where { <B> dbo:formerCoach <A> };select distinct ?a, ?b where { ?b dbo:formerCoach ?a };46cb9047955d4914a06a2fd681844bba
http://dbpedia.org/ontology/SportsTeam;http://dbpedia.org/ontology/Athlete;;Is <A> the former team of <B>?;ASK where { <B> dbp:pastteams <A> };select distinct ?a, ?b where { ?b dbp:pastteams ?a };5771b7d643f54d72a32152580a3e246a
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;Is <A> the formercoach of <B>?;ASK where { <B> dbp:formercoach <A> };select distinct ?a, ?b where { ?b dbp:formercoach ?a };6e4e6be9a3bd45b187c37dd99ee4284c
